# Region type : patch cOutlet
# Faces  :     1744
# Area   :     4.2541269e-05
# Time         	average(U)	average(p)	average(T)
0.00260674     	(4.2322977e-03 -3.9263685e+00 4.8408979e-03)	1.0482008e+05	2.9819228e+02
0.00260717     	(4.0600756e-03 -3.9257944e+00 4.4936251e-03)	1.0481668e+05	2.9818953e+02
0.0026076      	(3.8140488e-03 -3.9244146e+00 4.1633799e-03)	1.0481288e+05	2.9818645e+02
0.00260803     	(3.5018949e-03 -3.9222524e+00 3.8633999e-03)	1.0480868e+05	2.9818304e+02
0.00260846     	(3.1329875e-03 -3.9193907e+00 3.6061367e-03)	1.0480411e+05	2.9817933e+02
0.00260889     	(2.7188029e-03 -3.9159531e+00 3.4060013e-03)	1.0479919e+05	2.9817536e+02
0.00260931     	(2.2728139e-03 -3.9120958e+00 3.2773698e-03)	1.0479400e+05	2.9817119e+02
0.00260974     	(1.8090347e-03 -3.9080227e+00 3.2249891e-03)	1.0478862e+05	2.9816690e+02
0.00261017     	(1.3419537e-03 -3.9039598e+00 3.2542935e-03)	1.0478314e+05	2.9816257e+02
0.0026106      	(8.8350433e-04 -3.9001424e+00 3.3642910e-03)	1.0477767e+05	2.9815829e+02
0.00261103     	(4.4420814e-04 -3.8968029e+00 3.5549895e-03)	1.0477231e+05	2.9815414e+02
0.00261146     	(2.9818376e-05 -3.8941576e+00 3.8225031e-03)	1.0476716e+05	2.9815023e+02
0.00261189     	(-3.5428458e-04 -3.8924074e+00 4.1601198e-03)	1.0476232e+05	2.9814662e+02
0.00261232     	(-6.9707706e-04 -3.8917252e+00 4.5610852e-03)	1.0475788e+05	2.9814338e+02
0.00261275     	(-9.8437765e-04 -3.8922250e+00 5.0169425e-03)	1.0475393e+05	2.9814057e+02
0.00261318     	(-1.2070030e-03 -3.8939540e+00 5.5093929e-03)	1.0475049e+05	2.9813821e+02
0.00261361     	(-1.3674270e-03 -3.8969053e+00 6.0152197e-03)	1.0474761e+05	2.9813629e+02
0.00261404     	(-1.4749942e-03 -3.9010310e+00 6.5145790e-03)	1.0474528e+05	2.9813483e+02
0.00261447     	(-1.5337523e-03 -3.9062673e+00 6.9882827e-03)	1.0474349e+05	2.9813380e+02
0.0026149      	(-1.5447373e-03 -3.9125398e+00 7.4224370e-03)	1.0474223e+05	2.9813319e+02
0.00261533     	(-1.5071376e-03 -3.9197383e+00 7.8059663e-03)	1.0474147e+05	2.9813298e+02
0.00261576     	(-1.4251996e-03 -3.9277220e+00 8.1319575e-03)	1.0474116e+05	2.9813312e+02
0.00261619     	(-1.3044136e-03 -3.9363229e+00 8.3929735e-03)	1.0474125e+05	2.9813355e+02
0.00261662     	(-1.1480827e-03 -3.9453434e+00 8.5822858e-03)	1.0474167e+05	2.9813422e+02
0.00261705     	(-9.5706280e-04 -3.9545644e+00 8.6906544e-03)	1.0474233e+05	2.9813504e+02
0.00261748     	(-7.3227059e-04 -3.9637593e+00 8.7098207e-03)	1.0474314e+05	2.9813593e+02
0.00261791     	(-4.7836425e-04 -3.9727051e+00 8.6366806e-03)	1.0474398e+05	2.9813679e+02
0.00261834     	(-2.0548301e-04 -3.9811887e+00 8.4722114e-03)	1.0474477e+05	2.9813756e+02
0.00261876     	(7.4965639e-05 -3.9890106e+00 8.2217123e-03)	1.0474539e+05	2.9813815e+02
0.00261919     	(3.5609075e-04 -3.9959937e+00 7.8941808e-03)	1.0474576e+05	2.9813848e+02
0.00261962     	(6.3416333e-04 -4.0019973e+00 7.5050401e-03)	1.0474578e+05	2.9813849e+02
0.00262005     	(9.0436132e-04 -4.0069138e+00 7.0720922e-03)	1.0474539e+05	2.9813814e+02
0.00262048     	(1.1624883e-03 -4.0106654e+00 6.6115545e-03)	1.0474453e+05	2.9813739e+02
0.00262091     	(1.4057224e-03 -4.0131950e+00 6.1361177e-03)	1.0474314e+05	2.9813619e+02
0.00262134     	(1.6310501e-03 -4.0144611e+00 5.6591373e-03)	1.0474118e+05	2.9813453e+02
0.00262177     	(1.8331395e-03 -4.0144536e+00 5.1973816e-03)	1.0473864e+05	2.9813237e+02
0.0026222      	(2.0157051e-03 -4.0131518e+00 4.7549709e-03)	1.0473547e+05	2.9812969e+02
0.00262263     	(2.1779402e-03 -4.0105564e+00 4.3406362e-03)	1.0473165e+05	2.9812647e+02
0.00262306     	(2.3122672e-03 -4.0067440e+00 3.9742209e-03)	1.0472719e+05	2.9812273e+02
0.00262349     	(2.4100295e-03 -4.0018418e+00 3.6648342e-03)	1.0472214e+05	2.9811851e+02
0.00262392     	(2.4777692e-03 -3.9960152e+00 3.4121556e-03)	1.0471653e+05	2.9811386e+02
0.00262435     	(2.5170415e-03 -3.9894588e+00 3.2150058e-03)	1.0471044e+05	2.9810883e+02
0.00262478     	(2.5360667e-03 -3.9823799e+00 3.0720830e-03)	1.0470394e+05	2.9810350e+02
0.00262521     	(2.5361571e-03 -3.9749734e+00 2.9882388e-03)	1.0469710e+05	2.9809793e+02
0.00262564     	(2.5154170e-03 -3.9674307e+00 2.9689445e-03)	1.0469001e+05	2.9809218e+02
0.00262607     	(2.4655091e-03 -3.9599396e+00 3.0154878e-03)	1.0468275e+05	2.9808633e+02
0.0026265      	(2.3803717e-03 -3.9526886e+00 3.1258505e-03)	1.0467540e+05	2.9808044e+02
0.00262693     	(2.2588322e-03 -3.9458615e+00 3.2958838e-03)	1.0466804e+05	2.9807459e+02
0.00262736     	(2.1009874e-03 -3.9396393e+00 3.5195691e-03)	1.0466077e+05	2.9806885e+02
0.00262779     	(1.9074011e-03 -3.9341950e+00 3.7959103e-03)	1.0465367e+05	2.9806331e+02
0.00262822     	(1.6806585e-03 -3.9296836e+00 4.1247986e-03)	1.0464684e+05	2.9805804e+02
0.00262864     	(1.4231033e-03 -3.9262524e+00 4.5020826e-03)	1.0464036e+05	2.9805312e+02
0.00262907     	(1.1376339e-03 -3.9240540e+00 4.9185599e-03)	1.0463435e+05	2.9804863e+02
0.0026295      	(8.2576856e-04 -3.9232397e+00 5.3632612e-03)	1.0462888e+05	2.9804465e+02
0.00262993     	(4.9631470e-04 -3.9239130e+00 5.8222735e-03)	1.0462405e+05	2.9804122e+02
0.00263036     	(1.6634527e-04 -3.9261244e+00 6.2819702e-03)	1.0461990e+05	2.9803835e+02
0.00263079     	(-1.4887734e-04 -3.9298625e+00 6.7314082e-03)	1.0461646e+05	2.9803607e+02
0.00263122     	(-4.4034389e-04 -3.9350760e+00 7.1579589e-03)	1.0461372e+05	2.9803437e+02
0.00263165     	(-7.0647213e-04 -3.9417143e+00 7.5492605e-03)	1.0461170e+05	2.9803324e+02
0.00263208     	(-9.4244443e-04 -3.9497077e+00 7.9002224e-03)	1.0461038e+05	2.9803269e+02
0.00263251     	(-1.1380598e-03 -3.9589488e+00 8.2059564e-03)	1.0460974e+05	2.9803268e+02
0.00263294     	(-1.2839491e-03 -3.9692785e+00 8.4596753e-03)	1.0460973e+05	2.9803317e+02
0.00263337     	(-1.3758515e-03 -3.9804904e+00 8.6574538e-03)	1.0461028e+05	2.9803409e+02
0.0026338      	(-1.4115904e-03 -3.9923380e+00 8.7967733e-03)	1.0461132e+05	2.9803536e+02
0.00263423     	(-1.3866168e-03 -4.0045490e+00 8.8749719e-03)	1.0461275e+05	2.9803689e+02
0.00263466     	(-1.2971596e-03 -4.0168454e+00 8.8855851e-03)	1.0461444e+05	2.9803858e+02
0.00263509     	(-1.1445242e-03 -4.0289552e+00 8.8260567e-03)	1.0461628e+05	2.9804033e+02
0.00263552     	(-9.3286628e-04 -4.0406212e+00 8.7002189e-03)	1.0461815e+05	2.9804203e+02
0.00263595     	(-6.6582431e-04 -4.0515991e+00 8.5151342e-03)	1.0461992e+05	2.9804359e+02
0.00263638     	(-3.4559396e-04 -4.0616525e+00 8.2764539e-03)	1.0462147e+05	2.9804490e+02
0.00263681     	(2.4586601e-05 -4.0705564e+00 7.9883594e-03)	1.0462266e+05	2.9804586e+02
0.00263724     	(4.2704857e-04 -4.0781345e+00 7.6573549e-03)	1.0462340e+05	2.9804641e+02
0.00263767     	(8.4354630e-04 -4.0842855e+00 7.2968497e-03)	1.0462362e+05	2.9804650e+02
0.0026381      	(1.2598856e-03 -4.0889590e+00 6.9210554e-03)	1.0462324e+05	2.9804609e+02
0.00263852     	(1.6568458e-03 -4.0921338e+00 6.5426168e-03)	1.0462223e+05	2.9804516e+02
0.00263895     	(2.0124047e-03 -4.0938101e+00 6.1708724e-03)	1.0462055e+05	2.9804368e+02
0.00263938     	(2.3058890e-03 -4.0939868e+00 5.8176613e-03)	1.0461818e+05	2.9804162e+02
0.00263981     	(2.5424229e-03 -4.0926633e+00 5.4901419e-03)	1.0461509e+05	2.9803896e+02
0.00264024     	(2.7207592e-03 -4.0898430e+00 5.1825009e-03)	1.0461126e+05	2.9803569e+02
0.00264067     	(2.8122577e-03 -4.0855873e+00 4.9023932e-03)	1.0460668e+05	2.9803180e+02
0.0026411      	(2.8084957e-03 -4.0800504e+00 4.6575418e-03)	1.0460140e+05	2.9802735e+02
0.00264153     	(2.7151913e-03 -4.0734366e+00 4.4473296e-03)	1.0459549e+05	2.9802240e+02
0.00264196     	(2.5482463e-03 -4.0659788e+00 4.2610995e-03)	1.0458901e+05	2.9801701e+02
0.00264239     	(2.3192184e-03 -4.0579340e+00 4.0966727e-03)	1.0458206e+05	2.9801129e+02
0.00264282     	(2.0348289e-03 -4.0495622e+00 3.9569715e-03)	1.0457475e+05	2.9800530e+02
0.00264325     	(1.6990365e-03 -4.0411136e+00 3.8441567e-03)	1.0456717e+05	2.9799914e+02
0.00264368     	(1.3179444e-03 -4.0328370e+00 3.7589987e-03)	1.0455944e+05	2.9799289e+02
0.00264411     	(9.0511768e-04 -4.0249764e+00 3.7024403e-03)	1.0455165e+05	2.9798665e+02
0.00264454     	(4.8229498e-04 -4.0177576e+00 3.6789348e-03)	1.0454391e+05	2.9798051e+02
0.00264497     	(7.3983319e-05 -4.0113729e+00 3.6916067e-03)	1.0453632e+05	2.9797455e+02
0.0026454      	(-2.9757655e-04 -4.0059778e+00 3.7434627e-03)	1.0452898e+05	2.9796884e+02
0.00264583     	(-6.1651703e-04 -4.0016919e+00 3.8407390e-03)	1.0452196e+05	2.9796344e+02
0.00264626     	(-8.6891124e-04 -3.9986099e+00 3.9924430e-03)	1.0451535e+05	2.9795843e+02
0.00264669     	(-1.0406257e-03 -3.9967930e+00 4.2027990e-03)	1.0450919e+05	2.9795383e+02
0.00264712     	(-1.1193033e-03 -3.9962729e+00 4.4714627e-03)	1.0450355e+05	2.9794968e+02
0.00264755     	(-1.0967767e-03 -3.9970406e+00 4.7950253e-03)	1.0449844e+05	2.9794597e+02
0.00264798     	(-9.7076146e-04 -3.9990346e+00 5.1606467e-03)	1.0449387e+05	2.9794271e+02
0.0026484      	(-7.5026090e-04 -4.0021557e+00 5.5527255e-03)	1.0448982e+05	2.9793985e+02
0.00264883     	(-4.5193803e-04 -4.0062797e+00 5.9585639e-03)	1.0448626e+05	2.9793737e+02
0.00264926     	(-9.4855357e-05 -4.0112564e+00 6.3662622e-03)	1.0448313e+05	2.9793523e+02
0.00264969     	(3.0799836e-04 -4.0169203e+00 6.7645631e-03)	1.0448040e+05	2.9793337e+02
0.00265012     	(7.4693883e-04 -4.0230932e+00 7.1410057e-03)	1.0447799e+05	2.9793175e+02
0.00265055     	(1.2126324e-03 -4.0295845e+00 7.4807837e-03)	1.0447584e+05	2.9793030e+02
0.00265098     	(1.6928818e-03 -4.0361914e+00 7.7689141e-03)	1.0447387e+05	2.9792895e+02
0.00265141     	(2.1682629e-03 -4.0427122e+00 7.9918136e-03)	1.0447200e+05	2.9792765e+02
0.00265184     	(2.6138878e-03 -4.0489636e+00 8.1371396e-03)	1.0447015e+05	2.9792634e+02
0.00265227     	(3.0040579e-03 -4.0547845e+00 8.1965406e-03)	1.0446824e+05	2.9792494e+02
0.0026527      	(3.3167569e-03 -4.0600339e+00 8.1640917e-03)	1.0446620e+05	2.9792342e+02
0.00265313     	(3.5351683e-03 -4.0645994e+00 8.0381911e-03)	1.0446397e+05	2.9792172e+02
0.00265356     	(3.6490931e-03 -4.0684041e+00 7.8257829e-03)	1.0446151e+05	2.9791981e+02
0.00265399     	(3.6517333e-03 -4.0714039e+00 7.5390376e-03)	1.0445878e+05	2.9791767e+02
0.00265442     	(3.5394423e-03 -4.0735848e+00 7.1926967e-03)	1.0445575e+05	2.9791528e+02
0.00265485     	(3.3143147e-03 -4.0749587e+00 6.8057189e-03)	1.0445242e+05	2.9791264e+02
0.00265528     	(2.9862619e-03 -4.0755599e+00 6.3986888e-03)	1.0444878e+05	2.9790974e+02
0.00265571     	(2.5649900e-03 -4.0754478e+00 5.9903424e-03)	1.0444484e+05	2.9790661e+02
0.00265614     	(2.0592469e-03 -4.0747180e+00 5.5985418e-03)	1.0444062e+05	2.9790326e+02
0.00265657     	(1.4822211e-03 -4.0734902e+00 5.2432713e-03)	1.0443617e+05	2.9789973e+02
0.002657       	(8.4682310e-04 -4.0718966e+00 4.9424323e-03)	1.0443151e+05	2.9789605e+02
0.00265743     	(1.7258672e-04 -4.0700793e+00 4.7103460e-03)	1.0442670e+05	2.9789227e+02
0.00265785     	(-5.1746181e-04 -4.0681851e+00 4.5622843e-03)	1.0442180e+05	2.9788843e+02
0.00265828     	(-1.1968195e-03 -4.0663553e+00 4.5102101e-03)	1.0441686e+05	2.9788459e+02
0.00265871     	(-1.8395616e-03 -4.0647133e+00 4.5594587e-03)	1.0441192e+05	2.9788077e+02
0.00265914     	(-2.4206339e-03 -4.0633579e+00 4.7083400e-03)	1.0440703e+05	2.9787702e+02
0.00265957     	(-2.9180846e-03 -4.0623569e+00 4.9494743e-03)	1.0440222e+05	2.9787334e+02
0.00266        	(-3.3115855e-03 -4.0617548e+00 5.2715774e-03)	1.0439753e+05	2.9786977e+02
0.00266043     	(-3.5821508e-03 -4.0615697e+00 5.6605978e-03)	1.0439295e+05	2.9786630e+02
0.00266086     	(-3.7165632e-03 -4.0617991e+00 6.0975975e-03)	1.0438850e+05	2.9786294e+02
0.00266129     	(-3.7086162e-03 -4.0624275e+00 6.5616740e-03)	1.0438419e+05	2.9785969e+02
0.00266172     	(-3.5567381e-03 -4.0634223e+00 7.0305040e-03)	1.0438000e+05	2.9785654e+02
0.00266215     	(-3.2657436e-03 -4.0647365e+00 7.4802238e-03)	1.0437592e+05	2.9785348e+02
0.00266258     	(-2.8448012e-03 -4.0663193e+00 7.8893483e-03)	1.0437194e+05	2.9785048e+02
0.00266301     	(-2.3067451e-03 -4.0681164e+00 8.2381917e-03)	1.0436804e+05	2.9784754e+02
0.00266344     	(-1.6685786e-03 -4.0700718e+00 8.5090938e-03)	1.0436420e+05	2.9784464e+02
0.00266387     	(-9.4872695e-04 -4.0721350e+00 8.6863491e-03)	1.0436040e+05	2.9784176e+02
0.0026643      	(-1.6738050e-04 -4.0742605e+00 8.7567617e-03)	1.0435662e+05	2.9783889e+02
0.00266473     	(6.5172601e-04 -4.0764091e+00 8.7110069e-03)	1.0435285e+05	2.9783602e+02
0.00266516     	(1.4816398e-03 -4.0785505e+00 8.5446609e-03)	1.0434907e+05	2.9783313e+02
0.00266559     	(2.2925172e-03 -4.0806600e+00 8.2581021e-03)	1.0434527e+05	2.9783023e+02
0.00266602     	(3.0560135e-03 -4.0827214e+00 7.8581493e-03)	1.0434146e+05	2.9782731e+02
0.00266645     	(3.7452416e-03 -4.0847269e+00 7.3563352e-03)	1.0433762e+05	2.9782437e+02
0.00266688     	(4.3355113e-03 -4.0866805e+00 6.7676436e-03)	1.0433376e+05	2.9782141e+02
0.00266731     	(4.8074134e-03 -4.0885949e+00 6.1099487e-03)	1.0432989e+05	2.9781845e+02
0.00266773     	(5.1473045e-03 -4.0904862e+00 5.4054300e-03)	1.0432601e+05	2.9781548e+02
0.00266816     	(5.3470839e-03 -4.0923758e+00 4.6805228e-03)	1.0432214e+05	2.9781253e+02
0.00266859     	(5.4043751e-03 -4.0942893e+00 3.9640086e-03)	1.0431829e+05	2.9780959e+02
0.00266902     	(5.3226748e-03 -4.0962598e+00 3.2868104e-03)	1.0431447e+05	2.9780670e+02
0.00266945     	(5.1093038e-03 -4.0983291e+00 2.6805167e-03)	1.0431071e+05	2.9780386e+02
0.00266988     	(4.7753352e-03 -4.1005410e+00 2.1736397e-03)	1.0430704e+05	2.9780109e+02
0.00267031     	(4.3371049e-03 -4.1029382e+00 1.7896401e-03)	1.0430347e+05	2.9779843e+02
0.00267074     	(3.8132744e-03 -4.1055609e+00 1.5459582e-03)	1.0430002e+05	2.9779587e+02
0.00267117     	(3.2237590e-03 -4.1084475e+00 1.4560655e-03)	1.0429672e+05	2.9779345e+02
0.0026716      	(2.5902927e-03 -4.1116378e+00 1.5288486e-03)	1.0429359e+05	2.9779117e+02
0.00267203     	(1.9344479e-03 -4.1151692e+00 1.7661709e-03)	1.0429065e+05	2.9778906e+02
0.00267246     	(1.2749431e-03 -4.1190689e+00 2.1625367e-03)	1.0428792e+05	2.9778712e+02
0.00267289     	(6.2629578e-04 -4.1233557e+00 2.7054396e-03)	1.0428541e+05	2.9778536e+02
0.00267332     	(1.3910708e-06 -4.1280289e+00 3.3761092e-03)	1.0428312e+05	2.9778379e+02
0.00267375     	(-5.8497988e-04 -4.1330738e+00 4.1518425e-03)	1.0428105e+05	2.9778239e+02
0.00267418     	(-1.1177314e-03 -4.1384664e+00 5.0091781e-03)	1.0427920e+05	2.9778117e+02
0.00267461     	(-1.5836922e-03 -4.1441733e+00 5.9224934e-03)	1.0427755e+05	2.9778011e+02
0.00267504     	(-1.9721085e-03 -4.1501528e+00 6.8622042e-03)	1.0427610e+05	2.9777919e+02
0.00267547     	(-2.2750610e-03 -4.1563507e+00 7.7960548e-03)	1.0427480e+05	2.9777839e+02
0.0026759      	(-2.4879186e-03 -4.1627009e+00 8.6907935e-03)	1.0427364e+05	2.9777769e+02
0.00267633     	(-2.6105732e-03 -4.1691213e+00 9.5166511e-03)	1.0427258e+05	2.9777705e+02
0.00267676     	(-2.6442181e-03 -4.1755167e+00 1.0247853e-02)	1.0427157e+05	2.9777644e+02
0.00267719     	(-2.5901978e-03 -4.1817790e+00 1.0861321e-02)	1.0427056e+05	2.9777580e+02
0.00267761     	(-2.4507900e-03 -4.1877945e+00 1.1336358e-02)	1.0426951e+05	2.9777510e+02
0.00267804     	(-2.2297857e-03 -4.1934448e+00 1.1653418e-02)	1.0426834e+05	2.9777428e+02
0.00267847     	(-1.9343465e-03 -4.1986069e+00 1.1797546e-02)	1.0426700e+05	2.9777329e+02
0.0026789      	(-1.5756309e-03 -4.2031605e+00 1.1766320e-02)	1.0426541e+05	2.9777207e+02
0.00267933     	(-1.1698856e-03 -4.2069961e+00 1.1567159e-02)	1.0426351e+05	2.9777057e+02
0.00267976     	(-7.3358740e-04 -4.2100185e+00 1.1211125e-02)	1.0426125e+05	2.9776876e+02
0.00268019     	(-2.8224968e-04 -4.2121498e+00 1.0712633e-02)	1.0425858e+05	2.9776660e+02
0.00268062     	(1.6923894e-04 -4.2133149e+00 1.0091191e-02)	1.0425544e+05	2.9776404e+02
0.00268105     	(6.0886833e-04 -4.2134562e+00 9.3716921e-03)	1.0425180e+05	2.9776106e+02
0.00268148     	(1.0275180e-03 -4.2125244e+00 8.5811745e-03)	1.0424761e+05	2.9775761e+02
0.00268191     	(1.4171966e-03 -4.2104743e+00 7.7340793e-03)	1.0424284e+05	2.9775367e+02
0.00268234     	(1.7602318e-03 -4.2073140e+00 6.8433403e-03)	1.0423748e+05	2.9774923e+02
0.00268277     	(2.0430170e-03 -4.2030887e+00 5.9327038e-03)	1.0423151e+05	2.9774430e+02
0.0026832      	(2.2508084e-03 -4.1978891e+00 5.0262364e-03)	1.0422496e+05	2.9773890e+02
0.00268363     	(2.3788180e-03 -4.1918599e+00 4.1469881e-03)	1.0421788e+05	2.9773308e+02
0.00268406     	(2.4318362e-03 -4.1851675e+00 3.3151462e-03)	1.0421032e+05	2.9772688e+02
0.00268449     	(2.4121534e-03 -4.1779935e+00 2.5500905e-03)	1.0420234e+05	2.9772038e+02
0.00268492     	(2.3169966e-03 -4.1705276e+00 1.8728634e-03)	1.0419404e+05	2.9771363e+02
0.00268535     	(2.1442188e-03 -4.1629617e+00 1.3039891e-03)	1.0418549e+05	2.9770672e+02
0.00268578     	(1.8993791e-03 -4.1554907e+00 8.6496215e-04)	1.0417677e+05	2.9769971e+02
0.00268621     	(1.5962786e-03 -4.1483075e+00 5.7127872e-04)	1.0416797e+05	2.9769269e+02
0.00268664     	(1.2495117e-03 -4.1415932e+00 4.3181825e-04)	1.0415920e+05	2.9768572e+02
0.00268707     	(8.7295024e-04 -4.1355152e+00 4.5267085e-04)	1.0415054e+05	2.9767891e+02
0.00268749     	(4.8327265e-04 -4.1302288e+00 6.3367532e-04)	1.0414209e+05	2.9767231e+02
0.00268792     	(9.9578832e-05 -4.1258776e+00 9.7303245e-04)	1.0413393e+05	2.9766601e+02
0.00268835     	(-2.6069256e-04 -4.1225881e+00 1.4617470e-03)	1.0412615e+05	2.9766007e+02
0.00268878     	(-5.8266830e-04 -4.1204658e+00 2.0824957e-03)	1.0411883e+05	2.9765455e+02
0.00268921     	(-8.4927504e-04 -4.1195944e+00 2.8130701e-03)	1.0411203e+05	2.9764949e+02
0.00268964     	(-1.0420508e-03 -4.1200465e+00 3.6367804e-03)	1.0410580e+05	2.9764494e+02
0.00269007     	(-1.1482154e-03 -4.1218616e+00 4.5343603e-03)	1.0410020e+05	2.9764092e+02
0.0026905      	(-1.1693317e-03 -4.1250240e+00 5.4771945e-03)	1.0409525e+05	2.9763742e+02
0.00269093     	(-1.1145414e-03 -4.1294762e+00 6.4405972e-03)	1.0409094e+05	2.9763444e+02
0.00269136     	(-9.9511950e-04 -4.1351435e+00 7.3980537e-03)	1.0408726e+05	2.9763197e+02
0.00269179     	(-8.2208623e-04 -4.1419475e+00 8.3307672e-03)	1.0408420e+05	2.9762999e+02
0.00269222     	(-6.0474919e-04 -4.1498007e+00 9.2198623e-03)	1.0408174e+05	2.9762848e+02
0.00269265     	(-3.4630486e-04 -4.1585936e+00 1.0044717e-02)	1.0407984e+05	2.9762741e+02
0.00269308     	(-4.6487078e-05 -4.1681866e+00 1.0778272e-02)	1.0407845e+05	2.9762674e+02
0.00269351     	(2.8982608e-04 -4.1784043e+00 1.1395498e-02)	1.0407750e+05	2.9762639e+02
0.00269394     	(6.4804919e-04 -4.1890499e+00 1.1885101e-02)	1.0407691e+05	2.9762631e+02
0.00269437     	(1.0110109e-03 -4.1999162e+00 1.2238725e-02)	1.0407661e+05	2.9762641e+02
0.0026948      	(1.3639507e-03 -4.2107929e+00 1.2449912e-02)	1.0407650e+05	2.9762663e+02
0.00269523     	(1.6960361e-03 -4.2214771e+00 1.2513484e-02)	1.0407650e+05	2.9762688e+02
0.00269566     	(1.9981560e-03 -4.2317836e+00 1.2422673e-02)	1.0407652e+05	2.9762711e+02
0.00269609     	(2.2608895e-03 -4.2415463e+00 1.2171565e-02)	1.0407648e+05	2.9762724e+02
0.00269652     	(2.4735579e-03 -4.2506196e+00 1.1756052e-02)	1.0407629e+05	2.9762721e+02
0.00269694     	(2.6224445e-03 -4.2588816e+00 1.1179028e-02)	1.0407588e+05	2.9762697e+02
0.00269737     	(2.6952132e-03 -4.2662336e+00 1.0455832e-02)	1.0407519e+05	2.9762646e+02
0.0026978      	(2.6922893e-03 -4.2725917e+00 9.6125179e-03)	1.0407414e+05	2.9762564e+02
0.00269823     	(2.6230922e-03 -4.2779081e+00 8.6787058e-03)	1.0407270e+05	2.9762448e+02
0.00269866     	(2.4960812e-03 -4.2821602e+00 7.6806929e-03)	1.0407084e+05	2.9762298e+02
0.00269909     	(2.3157037e-03 -4.2853459e+00 6.6474202e-03)	1.0406854e+05	2.9762110e+02
0.00269952     	(2.0866234e-03 -4.2874754e+00 5.6093176e-03)	1.0406577e+05	2.9761884e+02
0.00269995     	(1.8161443e-03 -4.2885655e+00 4.5982591e-03)	1.0406252e+05	2.9761618e+02
0.00270038     	(1.5151160e-03 -4.2886405e+00 3.6389739e-03)	1.0405878e+05	2.9761312e+02
0.00270081     	(1.1943229e-03 -4.2877585e+00 2.7535258e-03)	1.0405456e+05	2.9760967e+02
0.00270124     	(8.5960505e-04 -4.2859967e+00 1.9629919e-03)	1.0404986e+05	2.9760583e+02
0.00270167     	(5.1737134e-04 -4.2834672e+00 1.2897271e-03)	1.0404473e+05	2.9760165e+02
0.0027021      	(1.8115197e-04 -4.2803230e+00 7.5975395e-04)	1.0403920e+05	2.9759716e+02
0.00270253     	(-1.3208172e-04 -4.2767365e+00 3.9567479e-04)	1.0403333e+05	2.9759243e+02
0.00270296     	(-4.1032059e-04 -4.2728742e+00 2.1287700e-04)	1.0402719e+05	2.9758749e+02
0.00270339     	(-6.4589037e-04 -4.2689041e+00 2.1780595e-04)	1.0402084e+05	2.9758242e+02
0.00270382     	(-8.3166177e-04 -4.2649875e+00 4.0891958e-04)	1.0401435e+05	2.9757725e+02
0.00270425     	(-9.6211985e-04 -4.2612686e+00 7.8305595e-04)	1.0400778e+05	2.9757206e+02
0.00270468     	(-1.0332666e-03 -4.2578786e+00 1.3337510e-03)	1.0400119e+05	2.9756688e+02
0.00270511     	(-1.0407624e-03 -4.2549310e+00 2.0456889e-03)	1.0399465e+05	2.9756177e+02
0.00270554     	(-9.8256162e-04 -4.2525180e+00 2.8927040e-03)	1.0398820e+05	2.9755677e+02
0.00270597     	(-8.6224201e-04 -4.2506992e+00 3.8448641e-03)	1.0398188e+05	2.9755190e+02
0.0027064      	(-6.8886269e-04 -4.2495066e+00 4.8718952e-03)	1.0397573e+05	2.9754720e+02
0.00270682     	(-4.7302122e-04 -4.2489559e+00 5.9387827e-03)	1.0396978e+05	2.9754266e+02
0.00270725     	(-2.2265409e-04 -4.2490449e+00 7.0032689e-03)	1.0396403e+05	2.9753831e+02
0.00270768     	(5.4745818e-05 -4.2497507e+00 8.0262607e-03)	1.0395850e+05	2.9753414e+02
0.00270811     	(3.5147195e-04 -4.2510298e+00 8.9742782e-03)	1.0395319e+05	2.9753013e+02
0.00270854     	(6.6015482e-04 -4.2528244e+00 9.8182531e-03)	1.0394807e+05	2.9752629e+02
0.00270897     	(9.7206252e-04 -4.2550722e+00 1.0535327e-02)	1.0394314e+05	2.9752258e+02
0.0027094      	(1.2782764e-03 -4.2577039e+00 1.1106726e-02)	1.0393838e+05	2.9751900e+02
0.00270983     	(1.5719014e-03 -4.2606454e+00 1.1516728e-02)	1.0393376e+05	2.9751553e+02
0.00271026     	(1.8447551e-03 -4.2638182e+00 1.1751957e-02)	1.0392927e+05	2.9751215e+02
0.00271069     	(2.0883749e-03 -4.2671434e+00 1.1802048e-02)	1.0392488e+05	2.9750884e+02
0.00271112     	(2.2946184e-03 -4.2705458e+00 1.1664213e-02)	1.0392055e+05	2.9750558e+02
0.00271155     	(2.4564142e-03 -4.2739588e+00 1.1343277e-02)	1.0391628e+05	2.9750235e+02
0.00271198     	(2.5675706e-03 -4.2773301e+00 1.0852171e-02)	1.0391203e+05	2.9749913e+02
0.00271241     	(2.6266295e-03 -4.2806268e+00 1.0212200e-02)	1.0390780e+05	2.9749592e+02
0.00271284     	(2.6335001e-03 -4.2838323e+00 9.4514558e-03)	1.0390358e+05	2.9749272e+02
0.00271327     	(2.5890700e-03 -4.2869411e+00 8.6029802e-03)	1.0389937e+05	2.9748953e+02
0.0027137      	(2.4975339e-03 -4.2899549e+00 7.7030628e-03)	1.0389516e+05	2.9748633e+02
0.00271413     	(2.3645026e-03 -4.2928825e+00 6.7872038e-03)	1.0389096e+05	2.9748314e+02
