# Region type : patch cOutlet
# Faces  :     1744
# Area   :     4.2541269e-05
# Time         	average(U)	average(p)	average(T)
0.0909493      	(-1.0364151e-01 -1.1994122e+01 1.1092352e-01)	1.0549046e+05	2.9076769e+02
0.0909496      	(-1.0937165e-01 -1.2036675e+01 1.0094833e-01)	1.0551517e+05	2.9078696e+02
0.09095        	(-1.1396845e-01 -1.2083186e+01 9.2865272e-02)	1.0554190e+05	2.9080798e+02
0.0909504      	(-1.1664084e-01 -1.2133383e+01 8.7054817e-02)	1.0557053e+05	2.9083064e+02
0.0909508      	(-1.1673377e-01 -1.2184558e+01 8.3719149e-02)	1.0560000e+05	2.9085318e+02
0.0909512      	(-1.1375273e-01 -1.2231808e+01 8.2819246e-02)	1.0562831e+05	2.9087417e+02
0.0909515      	(-1.0758835e-01 -1.2269768e+01 8.4157830e-02)	1.0565291e+05	2.9089152e+02
0.0909519      	(-9.8480407e-02 -1.2295664e+01 8.7412107e-02)	1.0567208e+05	2.9090451e+02
0.0909523      	(-8.6782847e-02 -1.2309966e+01 9.1842303e-02)	1.0568555e+05	2.9091329e+02
0.0909527      	(-7.2688125e-02 -1.2314786e+01 9.6838292e-02)	1.0569399e+05	2.9091855e+02
0.0909531      	(-5.6196435e-02 -1.2312812e+01 1.0192518e-01)	1.0569848e+05	2.9092129e+02
0.0909534      	(-3.7388087e-02 -1.2306575e+01 1.0639943e-01)	1.0570002e+05	2.9092206e+02
0.0909538      	(-1.6249935e-02 -1.2296903e+01 1.0991448e-01)	1.0569892e+05	2.9092080e+02
0.0909542      	(7.0215891e-03 -1.2283902e+01 1.1254713e-01)	1.0569516e+05	2.9091741e+02
0.0909546      	(3.1625694e-02 -1.2267726e+01 1.1420583e-01)	1.0568878e+05	2.9091183e+02
0.090955       	(5.6147942e-02 -1.2248479e+01 1.1466740e-01)	1.0567981e+05	2.9090419e+02
0.0909553      	(7.9248702e-02 -1.2227055e+01 1.1351840e-01)	1.0566873e+05	2.9089507e+02
0.0909557      	(9.9762422e-02 -1.2205147e+01 1.1052669e-01)	1.0565643e+05	2.9088535e+02
0.0909561      	(1.1644279e-01 -1.2185160e+01 1.0577750e-01)	1.0564422e+05	2.9087670e+02
0.0909565      	(1.2833515e-01 -1.2169756e+01 9.9635397e-02)	1.0563367e+05	2.9086940e+02
0.0909569      	(1.3457893e-01 -1.2161015e+01 9.2467559e-02)	1.0562596e+05	2.9086465e+02
0.0909572      	(1.3457593e-01 -1.2159819e+01 8.4479872e-02)	1.0562175e+05	2.9086267e+02
0.0909576      	(1.2798170e-01 -1.2165219e+01 7.5839733e-02)	1.0562085e+05	2.9086289e+02
0.090958       	(1.1481957e-01 -1.2174420e+01 6.6896987e-02)	1.0562227e+05	2.9086432e+02
0.0909584      	(9.5708833e-02 -1.2183727e+01 5.8423396e-02)	1.0562451e+05	2.9086572e+02
0.0909588      	(7.1545092e-02 -1.2190442e+01 5.1079482e-02)	1.0562633e+05	2.9086636e+02
0.0909592      	(4.3309214e-02 -1.2193279e+01 4.5479217e-02)	1.0562700e+05	2.9086604e+02
0.0909595      	(1.2288955e-02 -1.2192904e+01 4.1801846e-02)	1.0562671e+05	2.9086525e+02
0.0909599      	(-2.0225737e-02 -1.2190783e+01 3.9928966e-02)	1.0562592e+05	2.9086432e+02
0.0909603      	(-5.2844188e-02 -1.2187890e+01 3.9649739e-02)	1.0562479e+05	2.9086324e+02
0.0909607      	(-8.4423912e-02 -1.2183924e+01 4.1155381e-02)	1.0562296e+05	2.9086203e+02
0.0909611      	(-1.1411383e-01 -1.2177515e+01 4.4525781e-02)	1.0561952e+05	2.9085895e+02
0.0909614      	(-1.4121310e-01 -1.2166746e+01 4.9545469e-02)	1.0561332e+05	2.9085349e+02
0.0909618      	(-1.6475631e-01 -1.2150471e+01 5.5935097e-02)	1.0560377e+05	2.9084540e+02
0.0909622      	(-1.8364464e-01 -1.2128758e+01 6.3631654e-02)	1.0559109e+05	2.9083503e+02
0.0909626      	(-1.9703180e-01 -1.2102868e+01 7.2590480e-02)	1.0557611e+05	2.9082323e+02
0.090963       	(-2.0442713e-01 -1.2075047e+01 8.2630345e-02)	1.0556009e+05	2.9081151e+02
0.0909633      	(-2.0550959e-01 -1.2047947e+01 9.3461513e-02)	1.0554451e+05	2.9080003e+02
0.0909637      	(-2.0046674e-01 -1.2024038e+01 1.0453199e-01)	1.0553073e+05	2.9079120e+02
0.0909641      	(-1.9005569e-01 -1.2004814e+01 1.1540162e-01)	1.0551965e+05	2.9078397e+02
0.0909645      	(-1.7556969e-01 -1.1990250e+01 1.2552034e-01)	1.0551128e+05	2.9077856e+02
0.0909649      	(-1.5844391e-01 -1.1979162e+01 1.3453702e-01)	1.0550501e+05	2.9077407e+02
0.0909652      	(-1.4002341e-01 -1.1969536e+01 1.4196172e-01)	1.0549965e+05	2.9076992e+02
0.0909656      	(-1.2177702e-01 -1.1959433e+01 1.4719196e-01)	1.0549401e+05	2.9076530e+02
0.090966       	(-1.0502137e-01 -1.1948050e+01 1.4965948e-01)	1.0548747e+05	2.9075994e+02
0.0909664      	(-9.0605630e-02 -1.1935590e+01 1.4907146e-01)	1.0548008e+05	2.9075409e+02
0.0909668      	(-7.9106984e-02 -1.1923197e+01 1.4554205e-01)	1.0547245e+05	2.9074895e+02
0.0909671      	(-7.1089700e-02 -1.1912631e+01 1.3949608e-01)	1.0546567e+05	2.9074412e+02
0.0909675      	(-6.7036962e-02 -1.1906043e+01 1.3161372e-01)	1.0546098e+05	2.9074115e+02
0.0909679      	(-6.6820659e-02 -1.1905058e+01 1.2294597e-01)	1.0545925e+05	2.9074053e+02
0.0909683      	(-6.9851030e-02 -1.1909710e+01 1.1461767e-01)	1.0546063e+05	2.9074222e+02
0.0909687      	(-7.5104171e-02 -1.1918577e+01 1.0756372e-01)	1.0546452e+05	2.9074564e+02
0.090969       	(-8.1592303e-02 -1.1930056e+01 1.0215385e-01)	1.0547016e+05	2.9075021e+02
0.0909694      	(-8.8362370e-02 -1.1942859e+01 9.8404708e-02)	1.0547689e+05	2.9075527e+02
0.0909698      	(-9.4477547e-02 -1.1956819e+01 9.6399142e-02)	1.0548455e+05	2.9076129e+02
0.0909702      	(-9.9226175e-02 -1.1972737e+01 9.6417349e-02)	1.0549346e+05	2.9076858e+02
0.0909706      	(-1.0197258e-01 -1.1991712e+01 9.8800193e-02)	1.0550413e+05	2.9077713e+02
0.090971       	(-1.0214128e-01 -1.2014658e+01 1.0359659e-01)	1.0551707e+05	2.9078762e+02
0.0909713      	(-9.9304139e-02 -1.2041684e+01 1.1051156e-01)	1.0553243e+05	2.9080010e+02
0.0909717      	(-9.3190148e-02 -1.2071331e+01 1.1907484e-01)	1.0554966e+05	2.9081369e+02
0.0909721      	(-8.4049496e-02 -1.2100975e+01 1.2854628e-01)	1.0556757e+05	2.9082735e+02
0.0909725      	(-7.2358566e-02 -1.2127647e+01 1.3809186e-01)	1.0558462e+05	2.9084032e+02
0.0909729      	(-5.8385326e-02 -1.2149212e+01 1.4689487e-01)	1.0559964e+05	2.9085116e+02
0.0909732      	(-4.2391597e-02 -1.2165169e+01 1.5409187e-01)	1.0561221e+05	2.9086026e+02
0.0909736      	(-2.4713286e-02 -1.2176750e+01 1.5893772e-01)	1.0562270e+05	2.9086849e+02
0.090974       	(-5.8990458e-03 -1.2185745e+01 1.6076708e-01)	1.0563179e+05	2.9087523e+02
0.0909744      	(1.3538687e-02 -1.2193611e+01 1.5906878e-01)	1.0564003e+05	2.9088168e+02
0.0909748      	(3.3177635e-02 -1.2200685e+01 1.5364591e-01)	1.0564753e+05	2.9088741e+02
0.0909751      	(5.2885421e-02 -1.2206327e+01 1.4479320e-01)	1.0565391e+05	2.9089200e+02
0.0909755      	(7.2162094e-02 -1.2209446e+01 1.3316827e-01)	1.0565850e+05	2.9089487e+02
0.0909759      	(8.9897762e-02 -1.2208696e+01 1.1962221e-01)	1.0566049e+05	2.9089562e+02
0.0909763      	(1.0488448e-01 -1.2203660e+01 1.0497561e-01)	1.0565958e+05	2.9089426e+02
0.0909767      	(1.1635222e-01 -1.2195584e+01 9.0096076e-02)	1.0565640e+05	2.9089163e+02
0.090977       	(1.2388246e-01 -1.2187051e+01 7.5850007e-02)	1.0565229e+05	2.9088829e+02
0.0909774      	(1.2707136e-01 -1.2180888e+01 6.3223211e-02)	1.0564877e+05	2.9088640e+02
0.0909778      	(1.2552660e-01 -1.2179623e+01 5.3130544e-02)	1.0564726e+05	2.9088641e+02
0.0909782      	(1.1906185e-01 -1.2184121e+01 4.6194102e-02)	1.0564829e+05	2.9088802e+02
0.0909786      	(1.0781519e-01 -1.2193135e+01 4.2741814e-02)	1.0565148e+05	2.9089106e+02
0.0909789      	(9.2546833e-02 -1.2203516e+01 4.2967411e-02)	1.0565569e+05	2.9089421e+02
0.0909793      	(7.4376138e-02 -1.2211826e+01 4.6838824e-02)	1.0565953e+05	2.9089696e+02
0.0909797      	(5.4429071e-02 -1.2216450e+01 5.4098529e-02)	1.0566225e+05	2.9089825e+02
0.0909801      	(3.3868492e-02 -1.2218017e+01 6.4231876e-02)	1.0566402e+05	2.9089894e+02
0.0909805      	(1.3591970e-02 -1.2218269e+01 7.6707381e-02)	1.0566549e+05	2.9089970e+02
0.0909809      	(-5.5910662e-03 -1.2218473e+01 9.0711547e-02)	1.0566707e+05	2.9090077e+02
0.0909812      	(-2.3067274e-02 -1.2218434e+01 1.0542102e-01)	1.0566849e+05	2.9090162e+02
0.0909816      	(-3.8838038e-02 -1.2215681e+01 1.2040773e-01)	1.0566817e+05	2.9090062e+02
0.090982       	(-5.2832390e-02 -1.2206944e+01 1.3499373e-01)	1.0566409e+05	2.9089627e+02
0.0909824      	(-6.4633830e-02 -1.2190082e+01 1.4825484e-01)	1.0565506e+05	2.9088788e+02
0.0909828      	(-7.3627242e-02 -1.2164561e+01 1.5943655e-01)	1.0564073e+05	2.9087541e+02
0.0909831      	(-7.9374277e-02 -1.2131066e+01 1.6805828e-01)	1.0562139e+05	2.9085925e+02
0.0909835      	(-8.1633037e-02 -1.2091156e+01 1.7375091e-01)	1.0559796e+05	2.9084034e+02
0.0909839      	(-8.0332859e-02 -1.2047906e+01 1.7599124e-01)	1.0557233e+05	2.9082176e+02
0.0909843      	(-7.5896803e-02 -1.2005521e+01 1.7459599e-01)	1.0554715e+05	2.9080386e+02
0.0909847      	(-6.8594199e-02 -1.1968311e+01 1.6926513e-01)	1.0552484e+05	2.9078767e+02
0.090985       	(-5.9418192e-02 -1.1938359e+01 1.6045436e-01)	1.0550640e+05	2.9077446e+02
0.0909854      	(-5.0213073e-02 -1.1914864e+01 1.4960484e-01)	1.0549146e+05	2.9076384e+02
0.0909858      	(-4.2589199e-02 -1.1896685e+01 1.3816220e-01)	1.0547955e+05	2.9075606e+02
0.0909862      	(-3.7479481e-02 -1.1884138e+01 1.2692503e-01)	1.0547096e+05	2.9075070e+02
0.0909866      	(-3.5257013e-02 -1.1878856e+01 1.1610631e-01)	1.0546664e+05	2.9074892e+02
0.0909869      	(-3.6091868e-02 -1.1882224e+01 1.0581016e-01)	1.0546728e+05	2.9075108e+02
0.0909873      	(-3.9951042e-02 -1.1894618e+01 9.6528183e-02)	1.0547307e+05	2.9075713e+02
0.0909877      	(-4.6411650e-02 -1.1914607e+01 8.8938048e-02)	1.0548337e+05	2.9076632e+02
0.0909881      	(-5.4671804e-02 -1.1939433e+01 8.3235844e-02)	1.0549686e+05	2.9077651e+02
0.0909885      	(-6.3646956e-02 -1.1966227e+01 7.9451409e-02)	1.0551200e+05	2.9078893e+02
0.0909888      	(-7.2594301e-02 -1.1992953e+01 7.7868758e-02)	1.0552773e+05	2.9080166e+02
0.0909892      	(-8.0951683e-02 -1.2018832e+01 7.8657054e-02)	1.0554350e+05	2.9081378e+02
0.0909896      	(-8.8013296e-02 -1.2043393e+01 8.1633328e-02)	1.0555883e+05	2.9082550e+02
0.09099        	(-9.3059025e-02 -1.2065926e+01 8.6467873e-02)	1.0557313e+05	2.9083630e+02
0.0909904      	(-9.5679538e-02 -1.2085201e+01 9.2979293e-02)	1.0558559e+05	2.9084550e+02
0.0909907      	(-9.5835616e-02 -1.2099636e+01 1.0088781e-01)	1.0559531e+05	2.9085243e+02
0.0909911      	(-9.3236884e-02 -1.2108443e+01 1.0969216e-01)	1.0560181e+05	2.9085652e+02
0.0909915      	(-8.7526416e-02 -1.2111988e+01 1.1869843e-01)	1.0560532e+05	2.9085837e+02
0.0909919      	(-7.8606246e-02 -1.2111478e+01 1.2736023e-01)	1.0560646e+05	2.9085884e+02
0.0909923      	(-6.6629532e-02 -1.2108537e+01 1.3533134e-01)	1.0560614e+05	2.9085806e+02
0.0909927      	(-5.1754431e-02 -1.2104816e+01 1.4225078e-01)	1.0560530e+05	2.9085716e+02
0.090993       	(-3.4441222e-02 -1.2101485e+01 1.4767883e-01)	1.0560463e+05	2.9085644e+02
0.0909934      	(-1.5544989e-02 -1.2099046e+01 1.5126238e-01)	1.0560448e+05	2.9085610e+02
0.0909938      	(3.8276079e-03 -1.2097411e+01 1.5258543e-01)	1.0560488e+05	2.9085595e+02
0.0909942      	(2.2884952e-02 -1.2096164e+01 1.5132502e-01)	1.0560572e+05	2.9085640e+02
0.0909946      	(4.0839175e-02 -1.2095348e+01 1.4742441e-01)	1.0560715e+05	2.9085748e+02
0.0909949      	(5.7012013e-02 -1.2095567e+01 1.4108993e-01)	1.0560952e+05	2.9085946e+02
0.0909953      	(7.1084843e-02 -1.2097199e+01 1.3278456e-01)	1.0561297e+05	2.9086225e+02
0.0909957      	(8.3189111e-02 -1.2099801e+01 1.2327146e-01)	1.0561713e+05	2.9086543e+02
0.0909961      	(9.3692817e-02 -1.2102299e+01 1.1326335e-01)	1.0562133e+05	2.9086851e+02
0.0909965      	(1.0285472e-01 -1.2103638e+01 1.0306671e-01)	1.0562494e+05	2.9087189e+02
0.0909968      	(1.1067320e-01 -1.2102950e+01 9.2888108e-02)	1.0562741e+05	2.9087357e+02
0.0909972      	(1.1699264e-01 -1.2099887e+01 8.2915953e-02)	1.0562840e+05	2.9087414e+02
0.0909976      	(1.2181493e-01 -1.2094731e+01 7.3481983e-02)	1.0562800e+05	2.9087375e+02
0.090998       	(1.2514119e-01 -1.2088244e+01 6.4858724e-02)	1.0562659e+05	2.9087269e+02
0.0909984      	(1.2691561e-01 -1.2081567e+01 5.7451695e-02)	1.0562485e+05	2.9087155e+02
0.0909987      	(1.2699583e-01 -1.2076361e+01 5.1699710e-02)	1.0562370e+05	2.9087105e+02
0.0909991      	(1.2515042e-01 -1.2074231e+01 4.7820487e-02)	1.0562405e+05	2.9087176e+02
0.0909995      	(1.2134799e-01 -1.2076166e+01 4.5706587e-02)	1.0562641e+05	2.9087395e+02
0.0909999      	(1.1604200e-01 -1.2082172e+01 4.4940819e-02)	1.0563077e+05	2.9087760e+02
0.0910003      	(1.0984787e-01 -1.2091737e+01 4.4959424e-02)	1.0563690e+05	2.9088256e+02
0.0910006      	(1.0295462e-01 -1.2104292e+01 4.5385197e-02)	1.0564457e+05	2.9088872e+02
0.091001       	(9.5287861e-02 -1.2119266e+01 4.6122115e-02)	1.0565354e+05	2.9089592e+02
0.0910014      	(8.6809345e-02 -1.2135787e+01 4.7216010e-02)	1.0566340e+05	2.9090373e+02
0.0910018      	(7.7656234e-02 -1.2152252e+01 4.8635989e-02)	1.0567332e+05	2.9091139e+02
0.0910022      	(6.8035081e-02 -1.2166630e+01 5.0219701e-02)	1.0568226e+05	2.9091802e+02
0.0910026      	(5.8184201e-02 -1.2176933e+01 5.1690951e-02)	1.0568915e+05	2.9092281e+02
0.0910029      	(4.8421346e-02 -1.2181953e+01 5.2713888e-02)	1.0569331e+05	2.9092536e+02
0.0910033      	(3.9024475e-02 -1.2181512e+01 5.2820299e-02)	1.0569457e+05	2.9092571e+02
0.0910037      	(3.0167315e-02 -1.2176312e+01 5.1556872e-02)	1.0569323e+05	2.9092420e+02
0.0910041      	(2.1818387e-02 -1.2167399e+01 4.8681291e-02)	1.0568984e+05	2.9092125e+02
0.0910045      	(1.3768148e-02 -1.2155559e+01 4.4242886e-02)	1.0568477e+05	2.9091709e+02
0.0910048      	(5.9075245e-03 -1.2140817e+01 3.8535425e-02)	1.0567798e+05	2.9091159e+02
0.0910052      	(-1.5867212e-03 -1.2122518e+01 3.1971031e-02)	1.0566903e+05	2.9090429e+02
0.0910056      	(-8.4728789e-03 -1.2099601e+01 2.4903909e-02)	1.0565730e+05	2.9089478e+02
0.091006       	(-1.4718162e-02 -1.2071896e+01 1.7737626e-02)	1.0564266e+05	2.9088313e+02
0.0910064      	(-2.0597386e-02 -1.2040800e+01 1.0991177e-02)	1.0562582e+05	2.9087000e+02
0.0910067      	(-2.6662987e-02 -1.2008620e+01 5.3524199e-03)	1.0560802e+05	2.9085647e+02
0.0910071      	(-3.3241731e-02 -1.1977982e+01 1.6539187e-03)	1.0559083e+05	2.9084382e+02
0.0910075      	(-4.0432026e-02 -1.1951694e+01 7.2189542e-04)	1.0557589e+05	2.9083329e+02
0.0910079      	(-4.8278650e-02 -1.1932184e+01 3.1929471e-03)	1.0556468e+05	2.9082629e+02
0.0910083      	(-5.6858362e-02 -1.1920597e+01 9.5161989e-03)	1.0555792e+05	2.9082228e+02
0.0910086      	(-6.5462511e-02 -1.1915972e+01 1.9480171e-02)	1.0555508e+05	2.9082103e+02
0.091009       	(-7.2937093e-02 -1.1916320e+01 3.2376784e-02)	1.0555513e+05	2.9082180e+02
0.0910094      	(-7.8359291e-02 -1.1920252e+01 4.7677587e-02)	1.0555738e+05	2.9082424e+02
0.0910098      	(-8.1376922e-02 -1.1927748e+01 6.5038552e-02)	1.0556184e+05	2.9082851e+02
0.0910102      	(-8.1886951e-02 -1.1939851e+01 8.4092356e-02)	1.0556904e+05	2.9083506e+02
0.0910105      	(-7.9758788e-02 -1.1958254e+01 1.0407787e-01)	1.0557970e+05	2.9084437e+02
0.0910109      	(-7.5064265e-02 -1.1983874e+01 1.2391934e-01)	1.0559414e+05	2.9085648e+02
0.0910113      	(-6.8166305e-02 -1.2015628e+01 1.4232630e-01)	1.0561175e+05	2.9087077e+02
0.0910117      	(-5.9688399e-02 -1.2051241e+01 1.5840642e-01)	1.0563133e+05	2.9088626e+02
0.0910121      	(-5.0055121e-02 -1.2087959e+01 1.7175015e-01)	1.0565149e+05	2.9090182e+02
0.0910125      	(-3.9605356e-02 -1.2122921e+01 1.8219223e-01)	1.0567088e+05	2.9091640e+02
0.0910128      	(-2.8716375e-02 -1.2154007e+01 1.8959600e-01)	1.0568838e+05	2.9092900e+02
0.0910132      	(-1.7863607e-02 -1.2180328e+01 1.9384084e-01)	1.0570332e+05	2.9093958e+02
0.0910136      	(-7.4630396e-03 -1.2201592e+01 1.9446555e-01)	1.0571548e+05	2.9094800e+02
0.091014       	(1.9478247e-03 -1.2217749e+01 1.9128648e-01)	1.0572482e+05	2.9095447e+02
0.0910144      	(9.8179909e-03 -1.2228611e+01 1.8449787e-01)	1.0573143e+05	2.9095812e+02
0.0910147      	(1.5767686e-02 -1.2233980e+01 1.7444467e-01)	1.0573540e+05	2.9096004e+02
0.0910151      	(1.9780964e-02 -1.2233699e+01 1.6148216e-01)	1.0573678e+05	2.9096018e+02
0.0910155      	(2.2052583e-02 -1.2227675e+01 1.4624096e-01)	1.0573548e+05	2.9095828e+02
0.0910159      	(2.2942487e-02 -1.2216023e+01 1.2938181e-01)	1.0573137e+05	2.9095433e+02
0.0910163      	(2.2652366e-02 -1.2199448e+01 1.1185366e-01)	1.0572466e+05	2.9094856e+02
0.0910166      	(2.1398060e-02 -1.2178918e+01 9.4684874e-02)	1.0571572e+05	2.9094154e+02
0.091017       	(1.9411592e-02 -1.2155282e+01 7.8736819e-02)	1.0570486e+05	2.9093284e+02
0.0910174      	(1.6684072e-02 -1.2128916e+01 6.4372361e-02)	1.0569219e+05	2.9092350e+02
0.0910178      	(1.3176478e-02 -1.2099396e+01 5.2053679e-02)	1.0567738e+05	2.9091258e+02
0.0910182      	(9.2051667e-03 -1.2066648e+01 4.2283127e-02)	1.0566021e+05	2.9089984e+02
0.0910185      	(5.8254277e-03 -1.2031111e+01 3.5488011e-02)	1.0564078e+05	2.9088453e+02
0.0910189      	(4.5324375e-03 -1.1993659e+01 3.1782852e-02)	1.0561958e+05	2.9086845e+02
0.0910193      	(6.7038616e-03 -1.1955495e+01 3.1086249e-02)	1.0559729e+05	2.9085130e+02
0.0910197      	(1.3262317e-02 -1.1918607e+01 3.3078649e-02)	1.0557505e+05	2.9083458e+02
0.0910201      	(2.4625082e-02 -1.1885908e+01 3.7250174e-02)	1.0555462e+05	2.9082027e+02
0.0910204      	(4.0888285e-02 -1.1860691e+01 4.3186292e-02)	1.0553802e+05	2.9080878e+02
0.0910208      	(6.1582134e-02 -1.1845469e+01 5.0180785e-02)	1.0552668e+05	2.9080139e+02
0.0910212      	(8.5439487e-02 -1.1840192e+01 5.6993382e-02)	1.0552063e+05	2.9079779e+02
0.0910216      	(1.1026497e-01 -1.1842946e+01 6.2541536e-02)	1.0551880e+05	2.9079716e+02
0.091022       	(1.3408379e-01 -1.1852181e+01 6.6337974e-02)	1.0552035e+05	2.9079913e+02
0.0910224      	(1.5576412e-01 -1.1867538e+01 6.8185852e-02)	1.0552520e+05	2.9080388e+02
0.0910227      	(1.7479980e-01 -1.1890066e+01 6.7921957e-02)	1.0553383e+05	2.9081186e+02
0.0910231      	(1.9057513e-01 -1.1921342e+01 6.5300871e-02)	1.0554691e+05	2.9082332e+02
0.0910235      	(2.0192555e-01 -1.1962926e+01 6.0208074e-02)	1.0556513e+05	2.9083876e+02
0.0910239      	(2.0792503e-01 -1.2015893e+01 5.2944775e-02)	1.0558906e+05	2.9085883e+02
0.0910243      	(2.0835916e-01 -1.2079764e+01 4.4262510e-02)	1.0561871e+05	2.9088283e+02
0.0910246      	(2.0354158e-01 -1.2151221e+01 3.5116194e-02)	1.0565297e+05	2.9091000e+02
0.091025       	(1.9384157e-01 -1.2224651e+01 2.6297744e-02)	1.0568979e+05	2.9093834e+02
0.0910254      	(1.7967184e-01 -1.2293325e+01 1.8558114e-02)	1.0572631e+05	2.9096538e+02
0.0910258      	(1.6150978e-01 -1.2351620e+01 1.2472064e-02)	1.0575971e+05	2.9098929e+02
0.0910262      	(1.4006806e-01 -1.2396363e+01 8.1118935e-03)	1.0578793e+05	2.9100836e+02
0.0910265      	(1.1619343e-01 -1.2426518e+01 5.2559110e-03)	1.0580973e+05	2.9102289e+02
0.0910269      	(9.0683601e-02 -1.2442946e+01 3.8741066e-03)	1.0582485e+05	2.9103228e+02
0.0910273      	(6.4642340e-02 -1.2447662e+01 4.2615104e-03)	1.0583366e+05	2.9103744e+02
0.0910277      	(3.9352099e-02 -1.2442154e+01 6.7597105e-03)	1.0583649e+05	2.9103819e+02
0.0910281      	(1.5630220e-02 -1.2426439e+01 1.1769538e-02)	1.0583301e+05	2.9103403e+02
0.0910284      	(-6.3425373e-03 -1.2399518e+01 1.9561570e-02)	1.0582246e+05	2.9102424e+02
0.0910288      	(-2.6768685e-02 -1.2360690e+01 3.0107338e-02)	1.0580423e+05	2.9100840e+02
0.0910292      	(-4.5104164e-02 -1.2310907e+01 4.3051125e-02)	1.0577871e+05	2.9098744e+02
0.0910296      	(-6.0281552e-02 -1.2252448e+01 5.7607422e-02)	1.0574709e+05	2.9096175e+02
0.09103        	(-7.1203152e-02 -1.2188171e+01 7.2746088e-02)	1.0571086e+05	2.9093289e+02
0.0910303      	(-7.7097725e-02 -1.2121249e+01 8.7384745e-02)	1.0567191e+05	2.9090410e+02
0.0910307      	(-7.7793565e-02 -1.2054842e+01 1.0039162e-01)	1.0563249e+05	2.9087450e+02
0.0910311      	(-7.3092523e-02 -1.1992999e+01 1.1065576e-01)	1.0559483e+05	2.9084692e+02
0.0910315      	(-6.3149046e-02 -1.1939120e+01 1.1758167e-01)	1.0556092e+05	2.9082319e+02
0.0910319      	(-4.8468720e-02 -1.1895063e+01 1.2088280e-01)	1.0553192e+05	2.9080233e+02
0.0910323      	(-3.0468647e-02 -1.1860950e+01 1.2064709e-01)	1.0550808e+05	2.9078589e+02
0.0910326      	(-1.1363207e-02 -1.1835806e+01 1.1714477e-01)	1.0548917e+05	2.9077251e+02
0.091033       	(6.5527397e-03 -1.1818419e+01 1.1061002e-01)	1.0547466e+05	2.9076244e+02
0.0910334      	(2.1377437e-02 -1.1808085e+01 1.0117443e-01)	1.0546444e+05	2.9075638e+02
0.0910338      	(3.2224435e-02 -1.1805378e+01 8.9173071e-02)	1.0545913e+05	2.9075374e+02
0.0910342      	(3.8751305e-02 -1.1811577e+01 7.5131016e-02)	1.0545931e+05	2.9075542e+02
0.0910345      	(4.1032698e-02 -1.1827449e+01 5.9942847e-02)	1.0546518e+05	2.9076128e+02
0.0910349      	(3.9952139e-02 -1.1850913e+01 4.5128445e-02)	1.0547561e+05	2.9077017e+02
0.0910353      	(3.6829853e-02 -1.1878497e+01 3.1818078e-02)	1.0548882e+05	2.9078076e+02
0.0910357      	(3.2686207e-02 -1.1907264e+01 2.0300449e-02)	1.0550328e+05	2.9079203e+02
0.0910361      	(2.8087954e-02 -1.1935412e+01 1.0363067e-02)	1.0551798e+05	2.9080301e+02
0.0910364      	(2.3367583e-02 -1.1961981e+01 1.7596416e-03)	1.0553221e+05	2.9081382e+02
0.0910368      	(1.8773385e-02 -1.1986595e+01 -5.6370874e-03)	1.0554558e+05	2.9082399e+02
0.0910372      	(1.4647769e-02 -1.2009333e+01 -1.1640148e-02)	1.0555795e+05	2.9083349e+02
0.0910376      	(1.1521267e-02 -1.2030256e+01 -1.5904185e-02)	1.0556926e+05	2.9084191e+02
0.091038       	(1.0023901e-02 -1.2049101e+01 -1.8065797e-02)	1.0557945e+05	2.9084972e+02
0.0910383      	(1.0839536e-02 -1.2064900e+01 -1.7877052e-02)	1.0558824e+05	2.9085628e+02
0.0910387      	(1.4460714e-02 -1.2076402e+01 -1.5247270e-02)	1.0559523e+05	2.9086118e+02
0.0910391      	(2.1082899e-02 -1.2082314e+01 -1.0417542e-02)	1.0559982e+05	2.9086395e+02
0.0910395      	(3.0814351e-02 -1.2081626e+01 -4.0673463e-03)	1.0560142e+05	2.9086424e+02
0.0910399      	(4.3602008e-02 -1.2074622e+01 2.8502576e-03)	1.0559990e+05	2.9086221e+02
0.0910402      	(5.9049314e-02 -1.2063034e+01 9.4006384e-03)	1.0559592e+05	2.9085861e+02
0.0910406      	(7.6647699e-02 -1.2049514e+01 1.4941031e-02)	1.0559075e+05	2.9085461e+02
0.091041       	(9.6144906e-02 -1.2036909e+01 1.9249698e-02)	1.0558586e+05	2.9085132e+02
0.0910414      	(1.1758867e-01 -1.2027466e+01 2.2418301e-02)	1.0558247e+05	2.9085000e+02
0.0910418      	(1.4096490e-01 -1.2022299e+01 2.4484860e-02)	1.0558123e+05	2.9085005e+02
0.0910422      	(1.6586472e-01 -1.2021397e+01 2.5194536e-02)	1.0558217e+05	2.9085170e+02
0.0910425      	(1.9112987e-01 -1.2023940e+01 2.4242766e-02)	1.0558472e+05	2.9085435e+02
0.0910429      	(2.1495051e-01 -1.2028572e+01 2.1301675e-02)	1.0558808e+05	2.9085747e+02
0.0910433      	(2.3541692e-01 -1.2034815e+01 1.6212476e-02)	1.0559190e+05	2.9086101e+02
0.0910437      	(2.5129992e-01 -1.2043719e+01 9.1804400e-03)	1.0559661e+05	2.9086553e+02
0.0910441      	(2.6156721e-01 -1.2057254e+01 5.5901376e-04)	1.0560317e+05	2.9087191e+02
0.0910444      	(2.6511387e-01 -1.2077805e+01 -9.2041231e-03)	1.0561280e+05	2.9088112e+02
